reg_code	age	include_code	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025
19	46	0.180951653182072	0.0055575854489132	0.00569468350136896	0.00533019507202319	0.00489441795114035	0.0049372015152901	0.0047765860876409	0.00449426836293108	0.00437844197089429	0.00449426836293108	0.00430288754444428	0.00422128265752774	0.00407685465956985	0.00393052048790504	0.00404152647369031	0.00362176221811972	0.00339585709295298	0.00386269539781871	0.00343150919522866	0.00389646036803442	0.00352842207537258	0.00318005835401594	0.00318005835401594	0.00288544946030341	0.00289008739609384	0.00269697465297491	0.00253777620769376	0.00288705603243837	0.00271920124265856	0.00264005279267118	0.00241203484384125	0.00259062304079508	0.00256201956455768	0.00264151219317826	0.00258944298080408	0.00226399529458672	0.00224314129047225
19	47	0.186529887773586	0.0059915370417632	0.00613741508251306	0.00574948150462996	0.00528522297859534	0.005330825596687	0.00515960038949584	0.00485845235104727	0.00473483084504443	0.00485845235104727	0.00465416899232121	0.00456702718469724	0.00441274627711027	0.00425635737923496	0.00437499738070378	0.00392613458645699	0.00368429672409503	0.00418384672715526	0.00372247673180886	0.0042199463137243	0.00382623555786139	0.00345308466431904	0.00345308466431904	0.00313732631750568	0.0031421777916709	0.00293506781621723	0.00276389790074429	0.00313908301996889	0.00295898385524296	0.00287379549616111	0.0026285373661005	0.00282084492509207	0.00279011098934235	0.00287538171702239	0.0028194190529518	0.00246906010653696	0.00244656288715278
19	48	0.191880177484485	0.0065284104068101	0.00668466843609523	0.0062689900623009	0.00577090736291174	0.00581986385406741	0.00563600903245058	0.00531239824283364	0.00517945969043697	0.00531239824283364	0.00509268732752302	0.0049989158245387	0.00483282350150694	0.00466436256343322	0.00479216995926933	0.00430830371512302	0.00404722888931167	0.00458621970967885	0.00408846451922334	0.00462512610871375	0.00420049183186553	0.00379735687472547	0.00379735687472547	0.00345597659769554	0.00346105031897584	0.00323695264936698	0.00305112825020419	0.0034579257076214	0.0032629424801569	0.00317033358883259	0.00290394783201761	0.00311313116501926	0.00307979566862538	0.00317208010137612	0.00311135789436097	0.0027303871013283	0.00270585752526162
19	49	0.209369117003166	0.00724981721887744	0.00742242891124126	0.00696319872328263	0.00641272072341424	0.0064668377631801	0.00626359021775879	0.00590576094561323	0.00575873304055988	0.00590576094561323	0.0056627536422949	0.00555902288718835	0.0053752653210107	0.00518885364779875	0.00533028298841139	0.00479473726241154	0.00450565033430568	0.00510237229030343	0.00455131664875919	0.00514543128133767	0.00467536904187812	0.00422887738905098	0.00422887738905098	0.0038507001344674	0.00385626123530283	0.00360794778552628	0.00340183157102673	0.00385287662358567	0.00363678486081739	0.00353401888364834	0.00323850003358964	0.00347066748988239	0.00343370215392474	0.00353596459419096	0.00346862253585998	0.00304583972542639	0.00301859506907439
19	50	0.212102287502418	0.00789470047102749	0.00807858177453286	0.00758916005085029	0.00700157223017642	0.00705938409444591	0.00684220536799641	0.00645947817227614	0.00630207720307887	0.00645947817227614	0.00619927985084769	0.00608813840545167	0.00589114296851744	0.00569115429768382	0.00584289825578732	0.0052678174583926	0.00495682460089939	0.00559832211329625	0.00500597916630582	0.005644547364927	0.00513945421427421	0.00465867702532347	0.00465867702532347	0.00425111176600098	0.00425683336923218	0.00398896127532798	0.00376565119038467	0.00425353617409356	0.0040202463498296	0.00390870417970786	0.00358833785094913	0.00384051339571134	0.00380051222476029	0.00391085093803633	0.00383794127877404	0.00337894572293612	0.00334926352814347
19	51	0.23349793733595	0.00865855783471308	0.00886046305644454	0.00832308046072663	0.00767796439160872	0.00774143371770814	0.00750300501385855	0.00708285081190539	0.00691006569092762	0.00708285081190539	0.00679722371422965	0.00667522471788575	0.00645899080560921	0.00623947976859414	0.00640603578349533	0.00577484728512723	0.0054335446348955	0.00613758851861953	0.0054874882873649	0.00618832444122657	0.00563397072097434	0.00510636207779813	0.00510636207779813	0.0046591159721305	0.00466541046406636	0.00437147282400354	0.0041264888338579	0.0046617718368348	0.00440579186094934	0.0042834355697801	0.00393198643257278	0.00420860051103683	0.00416471413794175	0.00428578843796596	0.0042057994549645	0.00370230911186122	0.00366975553058064
19	52	0.248852794728529	0.00937580694617015	0.00959337038340461	0.00901425811023972	0.00831880691324479	0.00838724056415027	0.0081301486885122	0.00767700986742757	0.00749062286454269	0.00767700986742757	0.0073688857079215	0.00723725872025436	0.00700393127004474	0.00676702906778743	0.00694678439511798	0.0062654507280182	0.0058968856648671	0.00665705171445078	0.0059551454608283	0.00671181513880206	0.00611333439586745	0.00554346371732026	0.00554346371732026	0.00506030530892884	0.00506703239859538	0.00474942558086631	0.00448445932543063	0.00506319552304359	0.00478655533610234	0.0046541642643319	0.00427399794087583	0.00457334424618841	0.00452589111768348	0.00465671939864666	0.00457021940970139	0.00402541290079402	0.00399016043883987
19	53	0.268678104814774	0.010177734727336	0.0104135120094948	0.00978589786335691	0.00903211266318322	0.00910629096819364	0.00882761230115976	0.00833638980291278	0.0081343243081184	0.00833638980291278	0.00800234239941712	0.00785963432848682	0.00760665350148871	0.00734978256590245	0.00754469098947225	0.00680587595712629	0.00640616206300933	0.00723053008778092	0.00646934829778633	0.00728991248105253	0.00664090854013898	0.00602283232457546	0.00602283232457546	0.00549877143838721	0.00550604090093311	0.00516152198810157	0.00487400930452087	0.0055019141791417	0.00520181545527067	0.00505813861277821	0.00464560443112867	0.00497048576658746	0.00491899956718274	0.00506091502026599	0.00496705956479201	0.0043758023886282	0.0043375340418543
19	54	0.310830492584849	0.0112780083800133	0.0115427532779892	0.0108382098585801	0.00999281980740516	0.0100759727602098	0.00976362422497438	0.00921337093544257	0.00898714545722965	0.00921337093544257	0.00883942293260247	0.00867973110165767	0.00839673711961603	0.00810951827545483	0.00832744222352644	0.00750179390200045	0.0070555854718495	0.00797622138837743	0.00712609768770176	0.00804259368102855	0.00731759455467945	0.00662801098603379	0.00662801098603379	0.00604360862451989	0.00605195251848174	0.00566798558595842	0.00534838458075912	0.00604704444828488	0.00571273884537184	0.00555320454172437	0.00509479567945529	0.00545538187039788	0.0053981076867463	0.00555625713080635	0.00545188336618222	0.00479544956252491	0.00475305243788033
19	55	0.334432183270656	0.0122870967974586	0.0125744289598713	0.0118097194061572	0.0108918865005596	0.0109821775670539	0.0106430012978242	0.0100453861316317	0.0097996501663584	0.0100453861316317	0.00963917497134622	0.00946568579337536	0.00915821146259802	0.00884610681632683	0.00908291631506561	0.00818558737973672	0.00770048762345737	0.00870124647005427	0.00777715316840366	0.00877337766822373	0.0079853468723306	0.00723553738654867	0.00723553738654867	0.00660000270327025	0.00660900246812368	0.00619137010408895	0.00584348621227267	0.00660376064590486	0.00624009538854534	0.00606638761448166	0.00556735938049898	0.00596002946257507	0.00589769988480925	0.00606972089121471	0.00595612424016235	0.00524134403544281	0.00519515029135925
19	56	0.358550504972048	0.0134739247754069	0.0137868333712701	0.012953943240211	0.0119537883094747	0.0120522025192624	0.0116824828534329	0.0110308538719061	0.0107628317463978	0.0110308538719061	0.0105877781026168	0.0103985058042386	0.0100630005884893	0.00972236419680939	0.00998082952893173	0.00900118733520735	0.00847128778110224	0.00956423338895885	0.00855504833718668	0.00964297465882507	0.00878248102382882	0.00796318455354177	0.00796318455354177	0.00726857360041777	0.00727826187653007	0.00682167118005259	0.00644081621695272	0.0072727237549963	0.00687503774039149	0.00668475542507209	0.00613832707978861	0.00656855911014744	0.00650034831081032	0.00668842567375873	0.0065640899188051	0.00578105871947546	0.00573039805136059
19	57	0.400815799559652	0.0147785217592071	0.0151237391487805	0.0142049537782643	0.0131021083088398	0.0132106041423781	0.0128030370551115	0.0120848856544146	0.0117895726764101	0.0120848856544146	0.0115967174617736	0.0113882184657269	0.0110186861857767	0.0106435753808103	0.0109281921001665	0.00984966586923341	0.00926655790035808	0.0104694665245433	0.00935871530936131	0.0105561619990813	0.00960897396337914	0.00870763328996311	0.00870763328996311	0.00794363014068751	0.00795442363906614	0.00745234618581596	0.0070340307599423	0.00794815511194586	0.00751094024444297	0.00730204499493947	0.0067019669541703	0.00717419555631923	0.00709925140843112	0.00730605674187652	0.00716946632508437	0.0063098862680263	0.00625432494385821
19	58	0.427080655976452	0.0161333565492524	0.0165074218843032	0.0155117159118316	0.0143159121956747	0.0144335849083686	0.0139915074200794	0.0132122934148081	0.012891773119557	0.0132122934148081	0.0126824244290791	0.0124560652745192	0.0120548034606675	0.0116473829771163	0.0119565242436043	0.0107847383631587	0.0101508226991798	0.0114582418596656	0.0102510290575442	0.0115524253377354	0.0105231087265892	0.00954292251333313	0.00954292251333313	0.00871185794031723	0.00872340800469831	0.00817708408718592	0.00772123526726968	0.0087168353741734	0.00824096554838864	0.00801318374370489	0.00735912974558432	0.00787417497064093	0.00779254016063969	0.00801758258498768	0.00786877155847822	0.00693141332412853	0.00687075234322039
19	59	0.469437396547316	0.0177686610804202	0.0181803897900646	0.0170844166846818	0.0157681394488326	0.0158976701916471	0.0154110406306153	0.0145532754361324	0.014200435256096	0.0145532754361324	0.0139699738841953	0.0137207839586023	0.0132790437708397	0.0128305145209053	0.0131708490238882	0.0118807971728314	0.011182866820786	0.0126222858345761	0.0112931940315924	0.0127259742922711	0.01159275049689	0.0105135542638584	0.0105135542638584	0.00959852223255965	0.0096112219061252	0.00900968384279513	0.00850770405727279	0.00960400759338972	0.0090800327162131	0.00882918680538509	0.00810893181698591	0.00867613897941933	0.00858624596510943	0.0088340332666327	0.00867016604741008	0.00763789010655028	0.00757107999472758
19	60	0.50076428211706	0.0193688152063754	0.0198146235745982	0.0186277827026938	0.0172017038292556	0.0173420736725751	0.0168146834306141	0.0158848006417123	0.0155021910859562	0.0158848006417123	0.0152522517135474	0.0149819702349262	0.014502760870524	0.0140160787905189	0.014385372932407	0.0129852004261769	0.0122272813760394	0.0137900997713526	0.0123471117690379	0.0139026301441272	0.012672432146705	0.0115001463881769	0.0115001463881769	0.0105059465127081	0.0105195377430995	0.00986576986166327	0.00931948207796158	0.0105119664273593	0.00994236098563214	0.00966921768582405	0.00888524532395558	0.00950299932096678	0.00940520851197713	0.00967452137015365	0.00949622809741597	0.00837213589263851	0.00829930530767395
19	61	0.538267480305235	0.021178263680722	0.0216631292221773	0.0203721790325247	0.0188204302369745	0.0189731989722425	0.0183991901657142	0.0173868781409845	0.016970262822407	0.0173868781409845	0.0166980801165926	0.0164037185697569	0.0158817462868775	0.0153515416474422	0.0157538693644016	0.0142281509414716	0.0134019181254006	0.0151053212920035	0.0135325667265968	0.0152279338359538	0.01388722339892	0.0126089911110762	0.0126089911110762	0.0115247378151323	0.0115393791305482	0.0108262358514181	0.0102297052091047	0.0115313553499154	0.0109098999399943	0.0106114986631983	0.00975529997874722	0.0104302883926204	0.0103235358189291	0.0106173158340827	0.0104226577761519	0.00919457400290423	0.0091149378953439
19	62	0.596113719039239	0.0233734591509457	0.0239091596907108	0.0224828908663808	0.0207686144725252	0.0209373774573026	0.0203032799259737	0.019185048296141	0.0187248618847187	0.019185048296141	0.0184242198440789	0.0180990858346322	0.0175225621052039	0.0169369663465223	0.0173813237916733	0.015696285879056	0.0147838548949382	0.0166650303420799	0.0149281297370745	0.0168004481507959	0.0153197834402899	0.0139082607893914	0.0139082607893914	0.0127110638646933	0.0127272295492499	0.0119398638767532	0.0112812899820174	0.012718370376241	0.012032232745183	0.0117027879850124	0.0107575725051687	0.0115027307288371	0.0113848769599434	0.0117092102382273	0.0114943065620738	0.0101385967772253	0.0100506910615015
19	63	0.64245298482112	0.0256141230510747	0.0261981201308833	0.0246431114529482	0.0227734228082569	0.0229575196964588	0.0222657675890722	0.0210455886381826	0.0205433425741141	0.0210455886381826	0.0202151885177322	0.0198602701551268	0.019230852042904	0.0185914203351991	0.0190766393899092	0.0172362982591406	0.016239353803328	0.0182944457812828	0.0163970126372129	0.0184423353000464	0.0168249596594657	0.0152823602876119	0.0152823602876119	0.013973359565887	0.013991039031772	0.0131298058454401	0.0124092231612333	0.0139813502855431	0.0132308551782927	0.0128704319862744	0.0118360403366153	0.0126515374855301	0.0125225775359586	0.0128774586331102	0.0126423196775665	0.0111584161128182	0.0110621642665067
19	64	0.714859559499313	0.0279395995834733	0.0285805943563187	0.0268740186916696	0.0248229756219229	0.0250248845758534	0.0242662553024729	0.0229284695302227	0.0223779520983235	0.0229284695302227	0.0220183035821746	0.0216293626535484	0.0209397143705165	0.0202392369950398	0.0207707659059856	0.0187552414131045	0.0176639434609753	0.0199139609589991	0.01783649665265	0.0200759402110873	0.0183049240762329	0.0166167664114935	0.0166167664114935	0.0151850713830118	0.0152044026193793	0.0142628845045294	0.013475420476839	0.0151938086469669	0.0143733344725781	0.0139794051729033	0.0128492381614772	0.0137401946488085	0.0135992776080448	0.0139870843948263	0.0137301218757378	0.012109199505386	0.0120041042412265
19	65	0.807318074697054	0.0305391198026075	0.0312468942513528	0.0293628892204284	0.0271002058538512	0.0273228679593047	0.02648635818295	0.0250118832587551	0.0244053652855711	0.0250118832587551	0.0240092130381794	0.0235808686608587	0.0228215440916259	0.0220505543582579	0.0226355646013064	0.0204180749109116	0.019218410278312	0.021692625822338	0.0194080495726578	0.0218708578905541	0.019922953080893	0.0180679495648721	0.0180679495648721	0.0164962376812851	0.0165174498326192	0.0154846452030908	0.0146213570809403	0.0165058250408669	0.0156057693196689	0.0151738131846255	0.0139352417785478	0.0149115707908294	0.0147571073373666	0.0151822325371576	0.0149005291862862	0.0131248085028598	0.0130097560516259
19	66	0.944023310210135	0.0332395716782754	0.0340269972402641	0.0319318592924972	0.029419513211314	0.0296665459622921	0.0287387103605576	0.0271048343806914	0.0264333526796279	0.0271048343806914	0.0259949655045775	0.0255211323634227	0.0246816352523172	0.0238298670567647	0.024476111755825	0.0220285289390765	0.0207067708548675	0.0234346577078995	0.0209155929183156	0.0236314362174632	0.0214828051070771	0.0194409196930087	0.0194409196930087	0.0177144411431305	0.0177377188262021	0.0166051211456393	0.0156596836557963	0.0177249619900588	0.01673786513924	0.0162645743252388	0.0149091466366028	0.0159773808313132	0.015808272546184	0.0162737965493813	0.0159652910837616	0.0140236642699409	0.0138980528921004
19	67	1.13584062652442	0.0364475511107964	0.0373352163054164	0.0349746617120249	0.0321497358485316	0.0324272160770686	0.0313853582888701	0.0295529810592846	0.0288007983201575	0.0295529810592846	0.0283100093649235	0.0277797957811774	0.0268410822464955	0.0258895526111706	0.0266114026582682	0.023880385573879	0.0224090082592713	0.0254483736432731	0.0226412992311012	0.0256680152778949	0.0232725817859519	0.0210023064337819	0.0210023064337819	0.0190878520654266	0.0191136308479635	0.0178604517484725	0.0168161676398634	0.0190995032214523	0.0180072086179691	0.0174841051882383	0.0159884011248889	0.0171668903948313	0.0169801784613709	0.0174942940326867	0.0171535403152724	0.0150132942087102	0.0148751048890086
19	68	1.27234947182658	0.0398904030109308	0.0408685594176177	0.0382677198594392	0.0351568063540887	0.0354622986628239	0.0343153562060054	0.0322987896210915	0.0314712395695945	0.0322987896210915	0.0309313529394031	0.0303481687833522	0.0293158591068521	0.0282697044149247	0.0290633157067116	0.0260616006040245	0.0244453260776018	0.0277847398675535	0.024700445948918	0.0280261731833176	0.025393857968001	0.0229007660310282	0.0229007660310282	0.020799825815663	0.0208281065463929	0.0194536057037806	0.0183087191165536	0.0208126077374888	0.0196145374539115	0.0190409497631491	0.0174015484840708	0.0186931770830369	0.0184884990863427	0.0190521208284211	0.018678541911908	0.0163333120733343	0.0161819619400664
19	69	1.49964184158997	0.0437454533758638	0.0448407568507878	0.0419296726758749	0.0384531063203462	0.0387942309987031	0.0375138308947674	0.0352647967732553	0.034342683644293	0.0352647967732553	0.0337413761841548	0.0330920910589256	0.031943414419883	0.030780191486038	0.0316625302087752	0.0283279770184295	0.0265357424261064	0.0302412598475924	0.0268184766572016	0.030509535704234	0.027587249666629	0.0248253335199347	0.0248253335199347	0.0225026912228606	0.0225339249059211	0.0210169495164148	0.0197550865186325	0.0225168076685571	0.0211944503015313	0.0205619481226064	0.0187563894559467	0.0201786473666898	0.0199531289285909	0.0205742628430488	0.0201625203194662	0.0175817706630743	0.017415475051917
19	70	1.72122917835939	0.04825526168929	0.0494772215125722	0.0462302727782548	0.0423559335670079	0.0427359196490987	0.0413098511979052	0.0388062842920674	0.0377803236441733	0.0388062842920674	0.0371114636237032	0.0363893863697811	0.0351123219152039	0.0338196109844481	0.0348001209903795	0.0310962435086013	0.0291074956080588	0.0332208711242924	0.0294211331436199	0.033518904188354	0.0302741209395596	0.0272109511472085	0.0272109511472085	0.0246379172625162	0.0246724989565857	0.0229935518670862	0.0215979893161764	0.024653546816089	0.0231899364312536	0.022490229674225	0.020494182937683	0.0220663196235542	0.0218169504863628	0.0225038505740708	0.0220484859459048	0.0191967872251533	0.0190131867758054
19	71	1.93732616929294	0.052604308688692	0.05394846705129	0.0503774908558882	0.0461194653529251	0.0465369333187668	0.0449703712558909	0.0422213383061147	0.0410952384500034	0.0422213383061147	0.040361240993396	0.0395689766124028	0.0381681254347121	0.0367505754834051	0.0378257313715692	0.0337658179060787	0.0315876558423183	0.0360941775660041	0.0319310789639925	0.0364208978081384	0.0328652381468623	0.0295117184335385	0.0295117184335385	0.0266973911439343	0.0267351989873566	0.0249001820405053	0.0233758011820148	0.0267144787302492	0.0251147616435492	0.0243503022159586	0.0221707287547401	0.0238872655162918	0.0236149168317627	0.0243651816195878	0.0238677875343813	0.0207550515289902	0.0205547803525796
19	72	2.19467995422921	0.0577570467122824	0.0592458337399302	0.0552913581175174	0.0505792433010103	0.0510410699299316	0.0493082388009244	0.0462687106991551	0.0450241033196335	0.0462687106991551	0.0442130208157256	0.0433376957877857	0.0417903539408923	0.0402250686281746	0.0414122290640344	0.036930980708196	0.0345286637071965	0.0395004378864764	0.0349073355926596	0.0398611066683611	0.0359375540397665	0.0322404277795488	0.0322404277795488	0.0291405394361925	0.0291821653794146	0.0271624387471503	0.0254855944113835	0.0291593525829062	0.0273985526790681	0.0265574561618206	0.0241606631178068	0.0260481109356817	0.02574856441844	0.0265738250637346	0.0260266868167312	0.02260498059345	0.0223849762314366
19	73	2.41199142355675	0.0633487305143966	0.0649825652636782	0.0606428692364133	0.0554719543808936	0.0559787358819373	0.0540772417174228	0.0507419546862116	0.0493762762010515	0.0507419546862116	0.0484863055684433	0.0475258541180629	0.0458280577194499	0.0441106084391669	0.0454131713967226	0.0404964190794044	0.0378607694244249	0.043315547549247	0.0382762144742545	0.0437112703690129	0.0394064908611327	0.0353503753781559	0.0353503753781559	0.0319496862698036	0.0319953501510803	0.0297797417276269	0.0279403386258212	0.031970324387431	0.0300387504392139	0.0291161027209047	0.0264870112001988	0.0285573801066172	0.0282287974977392	0.0291340585698211	0.028533879203373	0.0247806272967756	0.0245393159008703
19	74	2.60629701042125	0.069192100331607	0.0709713019729585	0.0662451909419305	0.0606125354420417	0.0611646367110619	0.0590930209404472	0.0554588099222663	0.0539705317979469	0.0554588099222663	0.0530006014982147	0.0519537989589644	0.0501032054347641	0.0482309841248674	0.0496509499356727	0.0442903791587486	0.0414160400407368	0.0473642019878348	0.0418691468218361	0.0477956281908949	0.0431018141226043	0.0386777502868462	0.0386777502868462	0.0349674183582115	0.035017247536931	0.0325992909843488	0.0305914955238873	0.0349899390378424	0.0328819812712979	0.0318749411081886	0.0290048448022104	0.0312650677782521	0.0309063872102533	0.0318945402270604	0.0312394146137032	0.0271415934624621	0.0268780683559374
19	75	2.92526057138973	0.0762509187261112	0.0782216506221602	0.0729873416088945	0.0667514819514348	0.0673625829990465	0.0650697317768487	0.0610483988660539	0.0594019659795895	0.0610483988660539	0.0583290870664307	0.0571712878919862	0.0551247580757317	0.0530546988126053	0.0546246763402985	0.0486990340997327	0.0455231683862658	0.0520964600294042	0.0460237354685868	0.0525733962766623	0.0473856549977391	0.0424986579345933	0.0424986579345933	0.0384022423516931	0.0384572425399694	0.0357888295876813	0.0335738191893345	0.0384271000598231	0.036100751276734	0.0349896413652582	0.0318239345959273	0.0343168281476848	0.033921162024536	0.0350112642280457	0.0342885289785519	0.0297696117343124	0.0294791191663687
19	76	3.11595146541355	0.0836814969963277	0.0858263560296057	0.0801285579448031	0.0733361338675645	0.0740019990168917	0.0715034139844405	0.0671194973251125	0.0653239404344056	0.0671194973251125	0.064153668154281	0.0628905690699145	0.0606573960930052	0.0583978574044975	0.0601116048083934	0.0536411121593435	0.0501706254031347	0.0573516652537381	0.0507177575457389	0.0578723973012892	0.0522061242288415	0.0468636936336725	0.0468636936336725	0.0423816641109786	0.0424418667356822	0.0395202181772319	0.0370936512448486	0.0424088731828378	0.0398618311423112	0.0386448449609075	0.0351757119181756	0.0379077671344324	0.0374742533954253	0.0386685312237764	0.0378767623592801	0.0329229913313378	0.0326043435443431
19	77	3.22199405953807	0.0915557559956683	0.0938653527938226	0.0877278847616762	0.0804023671168033	0.0811209448766843	0.0784240327886419	0.0736885501747472	0.0717476225895474	0.0736885501747472	0.0704821565449111	0.0691159082365421	0.0666993124075083	0.0642527708851136	0.0661084829667485	0.0590974448988026	0.0553316828243559	0.063119497099945	0.0559256290246888	0.0636836131634062	0.0575408413186413	0.0517396072707931	0.0517396072707931	0.0468647292301091	0.0469302601200963	0.0437483148280932	0.041102775923174	0.046894346635158	0.044120547483825	0.0427942492262856	0.0390098582131744	0.0419906498305646	0.0415178976770029	0.04282006919168	0.0419568415489909	0.0365493317879066	0.0362010816319793
19	78	3.21633573590714	0.0999245723011909	0.102381348933579	0.0958493276368191	0.0880377933046849	0.0888048095681213	0.0859252093661954	0.0808628838725534	0.078785665667447	0.0808628838725534	0.0774305832656134	0.0759668965802285	0.0733761682284045	0.0707509384611801	0.0727424107252519	0.0652107534343105	0.0611562587132293	0.0695340502009903	0.0617961923118037	0.0701398553372252	0.0635356095646466	0.0572823208159836	0.0572823208159836	0.0520140282346124	0.0520849356752769	0.0486389897327676	0.0457691855497725	0.0520460759382391	0.04904242187369	0.0476045624509874	0.0434955802490724	0.046732827286896	0.0462197964849669	0.0476325648030575	0.0466961433522331	0.0408187029623047	0.0404394735072497
19	79	3.42837525654763	0.110447738609281	0.113134517693068	0.10598943987992	0.0974380405286023	0.0982780445252783	0.095124029786384	0.089576581901083	0.0872992659452941	0.089576581901083	0.0858133116519285	0.0842079587029727	0.0813656841303322	0.0784844877547964	0.0806702337864442	0.072400398853604	0.0679444549385579	0.0771485731823312	0.0686479506574318	0.0778136636281102	0.0705597550154983	0.0636840608692608	0.0636840608692608	0.0578853348677469	0.0579634209943328	0.0541672914460427	0.051003713296167	0.0579206272260996	0.0546118627213294	0.0530272037590818	0.0484958985902023	0.0520662253477064	0.0515005860344937	0.0530580697644446	0.0520257818384029	0.0455415068186138	0.0451228014689427
19	80	3.243593433202	0.120196480117257	0.122999879498645	0.115538497719302	0.10658140469842	0.107462635758573	0.104152213342974	0.098318708064617	0.0959197453831835	0.098318708064617	0.0943530449014681	0.0926592142382457	0.0896570445036695	0.0866093968603247	0.0889218254964262	0.0801586062028511	0.0754201509341912	0.0851947665019966	0.0761690704437385	0.0858991696257544	0.0782027474587555	0.0708777891689285	0.0708777891689285	0.0646751681432009	0.0647588560249756	0.060684954365832	0.0572810185041696	0.0647129928798478	0.06116264254305	0.0594592059072499	0.0545765715353916	0.0584251905965323	0.0578161984015142	0.0594924050803018	0.0583816563169413	0.0513831855000593	0.0509299380623994
19	81	3.13771280177626	0.131103349081877	0.134048499746613	0.126204274058284	0.116763058382884	0.11769316379544	0.114197682420729	0.108028130621223	0.10548714394883	0.108028130621223	0.103826444684141	0.102029856634325	0.0988426029972265	0.0956030871218058	0.0980614697769604	0.0887322768334099	0.0836725271038244	0.0940979939839897	0.0844729802582212	0.0948475551442341	0.0866451581213841	0.0788112858718368	0.0788112858718368	0.0721547133891984	0.0722446762093392	0.0678602847894576	0.0641887138140403	0.0721953747589568	0.0683749213243087	0.0665390486033151	0.0612659780665327	0.0654237108377931	0.0647664873348407	0.0665748470275078	0.0653767370186317	0.0578080148429952	0.0573165913072355
19	82	3.07076935357965	0.143503282200954	0.14661212142189	0.138326436282358	0.12832965773943	0.129315724477504	0.125608489330431	0.119055341105608	0.116352569851558	0.119055341105608	0.114584896650329	0.112671458093539	0.109273966977645	0.105816804963949	0.108440723962463	0.0984705157228173	0.0930478586896634	0.10420919517404	0.0939064763151388	0.105009923727148	0.0962350571806336	0.0878270503137629	0.0878270503137629	0.0806595175717516	0.0807565367998099	0.076023183812053	0.0720511072505839	0.0807033688225557	0.0765793267959478	0.0745947035445133	0.0688834444514308	0.0733880565410003	0.0726766893345964	0.0746334208011687	0.0733372212911736	0.0651287919770521	0.0645945726917566
19	83	2.92727252742651	0.157047036407936	0.16029439435836	0.151632453865621	0.141150395595259	0.142185921161972	0.138290870399904	0.131392941740259	0.128543034273422	0.131392941740259	0.126677520648551	0.124656710657566	0.121064741141839	0.117404513536302	0.120183038975722	0.109608574177578	0.103837268651855	0.115700650539281	0.10475207907289	0.116549468434644	0.10723116874133	0.0982664526594973	0.0982664526594973	0.0905938514809737	0.0906979066362102	0.0856145784497719	0.0813378246438023	0.0906408835645252	0.0862125646631789	0.0840777145548598	0.0779195888617548	0.0827784824224809	0.0820120823687229	0.0841193867956285	0.0827237255967406	0.0738587154787578	0.0732800824417178
19	84	2.72124132341834	0.171737168593486	0.175089224927437	0.166139408979278	0.155270780133303	0.15634643855715	0.152298144882681	0.145113163164144	0.142138600685323	0.145113163164144	0.140189510746572	0.138076367452344	0.134315558392175	0.130476902865977	0.133391471708963	0.122278475704578	0.116188436811573	0.128687725138117	0.117154997232959	0.129579226008221	0.119771983820125	0.110292111559435	0.110292111559435	0.102140507258833	0.102251308134331	0.0968300168447159	0.0922550987747926	0.1021905892276	0.0974686678453928	0.0951875009988666	0.0885889678737304	0.0937976533577562	0.0929772335269321	0.0952320598568707	0.0937390510257747	0.0842219373171284	0.0835986108836161
19	85	2.47792732111347	0.187566491124732	0.190984387343929	0.181848941092503	0.170711050544505	0.1718155899987	0.167655970166754	0.16025533392127	0.157184491704532	0.16025533392127	0.155170024747928	0.152983917286523	0.149087779339288	0.145103580229445	0.148129348649618	0.136568129068115	0.130203439539643	0.143243941504992	0.131215027672788	0.144170762495561	0.133951185432346	0.124020247257106	0.124020247257106	0.115435872016994	0.115552850018012	0.109819348235123	0.104964538798534	0.115488747078763	0.110495854972303	0.108078118920162	0.101062697182972	0.106603198878575	0.105731887252911	0.108125381664778	0.106540978046326	0.0964009603206417	0.0957342895170641
19	86	2.28616123410641	0.204386660971058	0.207868872507298	0.198552329069811	0.18715256982977	0.188285172460255	0.184017397017037	0.176407320719827	0.173242972651855	0.176407320719827	0.171165004525633	0.168908015557062	0.164880371442376	0.16075466680319	0.163888557057999	0.151891170513983	0.145258688735631	0.158826490042856	0.14631421114713	0.159787670007293	0.149166586692877	0.138795291066349	0.138795291066349	0.129787130167499	0.12991016651304	0.123870099943701	0.118739822519639	0.129842744648251	0.124583817282443	0.122031787301454	0.114605511246279	0.120473138707123	0.119551711930914	0.122081710290599	0.120407355271958	0.109652479111681	0.108942904350244
19	87	2.11266588781858	0.222651303653804	0.226184199305809	0.216722816303289	0.205104440929426	0.206260875521115	0.201900801639898	0.194108919432373	0.190862282333362	0.194108919432373	0.188728082188004	0.186408015088748	0.182262536452557	0.17800896662139	0.181240652387582	0.168845318785364	0.161964470606222	0.176018490777792	0.163060927198449	0.177010930876066	0.16602123693706	0.155238412972453	0.155238412972453	0.145828268774598	0.145957088712275	0.139623113491722	0.134226680075395	0.145886498565488	0.140372637570514	0.137691214226012	0.129866338167133	0.136051663510549	0.13508173102635	0.137743704806889	0.135982433905879	0.124628346255369	0.123876643606762
