name	reg_code	age	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024
Åland	21	3	2.2	-1.2	0.2	0.4	0.6	-0.2	0.8	1.2	-0.2	2	2.8	-0.8	2	0.8	3	1.8	4	2.8	2.4	3.8	2	3.4	1.8	3.4	3.6	0	6.2	6.6	7.6	2.2	3.4	4.2	3	2.6	6.4
Åland	21	4	2.2	-1.2	0.2	0.4	0.6	-0.2	0.8	1.2	-0.2	2	2.8	-0.8	2	0.8	3	1.8	4	2.8	2.4	3.8	2	3.4	1.8	3.4	3.6	0	6.2	6.6	7.6	2.2	3.4	4.2	3	2.6	6.4
Åland	21	5	0.8	0.2	-0.2	2	0.6	0	0.8	1.2	-0.8	0	2.8	2	3	0.6	1.4	2	1.8	-0.8	3.4	1.8	1.2	3.8	1.2	3.4	0.8	0.6	1.2	2.6	6.2	1.4	2.2	2.4	-0.4	3.2	3.4
Åland	21	6	0.8	0.2	-0.2	2	0.6	0	0.8	1.2	-0.8	0	2.8	2	3	0.6	1.4	2	1.8	-0.8	3.4	1.8	1.2	3.8	1.2	3.4	0.8	0.6	1.2	2.6	6.2	1.4	2.2	2.4	-0.4	3.2	3.4
Åland	21	7	0.8	0.2	-0.2	2	0.6	0	0.8	1.2	-0.8	0	2.8	2	3	0.6	1.4	2	1.8	-0.8	3.4	1.8	1.2	3.8	1.2	3.4	0.8	0.6	1.2	2.6	6.2	1.4	2.2	2.4	-0.4	3.2	3.4
Åland	21	8	0.8	0.2	-0.2	2	0.6	0	0.8	1.2	-0.8	0	2.8	2	3	0.6	1.4	2	1.8	-0.8	3.4	1.8	1.2	3.8	1.2	3.4	0.8	0.6	1.2	2.6	6.2	1.4	2.2	2.4	-0.4	3.2	3.4
Åland	21	9	0.8	0.2	-0.2	2	0.6	0	0.8	1.2	-0.8	0	2.8	2	3	0.6	1.4	2	1.8	-0.8	3.4	1.8	1.2	3.8	1.2	3.4	0.8	0.6	1.2	2.6	6.2	1.4	2.2	2.4	-0.4	3.2	3.4
Åland	21	10	0.6	1.2	1.2	1.2	-0.4	0	0	0.8	1.4	1	0	0.2	1.6	0.8	1.8	0.4	1	1.2	2	0.4	0.6	0.8	0.4	1.2	3.4	0.4	2.2	1	2.8	1.8	1.8	0.8	1.4	1	0.8
Åland	21	11	0.6	1.2	1.2	1.2	-0.4	0	0	0.8	1.4	1	0	0.2	1.6	0.8	1.8	0.4	1	1.2	2	0.4	0.6	0.8	0.4	1.2	3.4	0.4	2.2	1	2.8	1.8	1.8	0.8	1.4	1	0.8
Åland	21	12	0.6	1.2	1.2	1.2	-0.4	0	0	0.8	1.4	1	0	0.2	1.6	0.8	1.8	0.4	1	1.2	2	0.4	0.6	0.8	0.4	1.2	3.4	0.4	2.2	1	2.8	1.8	1.8	0.8	1.4	1	0.8
Åland	21	13	0.6	1.2	1.2	1.2	-0.4	0	0	0.8	1.4	1	0	0.2	1.6	0.8	1.8	0.4	1	1.2	2	0.4	0.6	0.8	0.4	1.2	3.4	0.4	2.2	1	2.8	1.8	1.8	0.8	1.4	1	0.8
Åland	21	14	0.6	1.2	1.2	1.2	-0.4	0	0	0.8	1.4	1	0	0.2	1.6	0.8	1.8	0.4	1	1.2	2	0.4	0.6	0.8	0.4	1.2	3.4	0.4	2.2	1	2.8	1.8	1.8	0.8	1.4	1	0.8
Åland	21	15	1.4	2.6	-0.2	0	-1.6	-0.8	0	-2.4	0.4	-0.6	-0.6	-2.8	0.4	-4.4	0.4	-1.4	-3.8	-2	-4.2	-3.8	-3.4	-0.4	-2.6	-0.2	-2.8	-4	-6.4	-5.2	-4	-3.6	-4.8	-2.4	-5.6	-3.8	-4.4
Åland	21	16	1.4	2.6	-0.2	0	-1.6	-0.8	0	-2.4	0.4	-0.6	-0.6	-2.8	0.4	-4.4	0.4	-1.4	-3.8	-2	-4.2	-3.8	-3.4	-0.4	-2.6	-0.2	-2.8	-4	-6.4	-5.2	-4	-3.6	-4.8	-2.4	-5.6	-3.8	-4.4
Åland	21	17	1.4	2.6	-0.2	0	-1.6	-0.8	0	-2.4	0.4	-0.6	-0.6	-2.8	0.4	-4.4	0.4	-1.4	-3.8	-2	-4.2	-3.8	-3.4	-0.4	-2.6	-0.2	-2.8	-4	-6.4	-5.2	-4	-3.6	-4.8	-2.4	-5.6	-3.8	-4.4
Åland	21	18	1.4	2.6	-0.2	0	-1.6	-0.8	0	-2.4	0.4	-0.6	-0.6	-2.8	0.4	-4.4	0.4	-1.4	-3.8	-2	-4.2	-3.8	-3.4	-0.4	-2.6	-0.2	-2.8	-4	-6.4	-5.2	-4	-3.6	-4.8	-2.4	-5.6	-3.8	-4.4
Åland	21	19	1.4	2.6	-0.2	0	-1.6	-0.8	0	-2.4	0.4	-0.6	-0.6	-2.8	0.4	-4.4	0.4	-1.4	-3.8	-2	-4.2	-3.8	-3.4	-0.4	-2.6	-0.2	-2.8	-4	-6.4	-5.2	-4	-3.6	-4.8	-2.4	-5.6	-3.8	-4.4
Åland	21	20	7.6	-0.6	2.8	-0.6	-2.8	-3.8	-1.8	-2.8	0.4	-3.6	-2.6	5.6	-2.8	-0.6	-1.6	0	-4.4	0	-1	4.8	3.8	7	2.2	3	-0.6	1.6	-2.6	0.6	-1	-1.4	-1.6	-3.6	-1.2	-3	1.2
Åland	21	21	7.6	-0.6	2.8	-0.6	-2.8	-3.8	-1.8	-2.8	0.4	-3.6	-2.6	5.6	-2.8	-0.6	-1.6	0	-4.4	0	-1	4.8	3.8	7	2.2	3	-0.6	1.6	-2.6	0.6	-1	-1.4	-1.6	-3.6	-1.2	-3	1.2
Åland	21	22	7.6	-0.6	2.8	-0.6	-2.8	-3.8	-1.8	-2.8	0.4	-3.6	-2.6	5.6	-2.8	-0.6	-1.6	0	-4.4	0	-1	4.8	3.8	7	2.2	3	-0.6	1.6	-2.6	0.6	-1	-1.4	-1.6	-3.6	-1.2	-3	1.2
Åland	21	23	7.6	-0.6	2.8	-0.6	-2.8	-3.8	-1.8	-2.8	0.4	-3.6	-2.6	5.6	-2.8	-0.6	-1.6	0	-4.4	0	-1	4.8	3.8	7	2.2	3	-0.6	1.6	-2.6	0.6	-1	-1.4	-1.6	-3.6	-1.2	-3	1.2
Åland	21	24	7.6	-0.6	2.8	-0.6	-2.8	-3.8	-1.8	-2.8	0.4	-3.6	-2.6	5.6	-2.8	-0.6	-1.6	0	-4.4	0	-1	4.8	3.8	7	2.2	3	-0.6	1.6	-2.6	0.6	-1	-1.4	-1.6	-3.6	-1.2	-3	1.2
Åland	21	25	3.2	3.2	3	-1.8	1.6	-3.6	-5.8	0	3.2	3	-0.6	3.4	3.2	0	5.4	6	0.6	4.4	6.6	3.6	5	7.2	3.6	1	6.2	1.2	3.8	9.2	-0.2	-1	5.4	1.4	-1.6	4.4	3.6
Åland	21	26	3.2	3.2	3	-1.8	1.6	-3.6	-5.8	0	3.2	3	-0.6	3.4	3.2	0	5.4	6	0.6	4.4	6.6	3.6	5	7.2	3.6	1	6.2	1.2	3.8	9.2	-0.2	-1	5.4	1.4	-1.6	4.4	3.6
Åland	21	27	3.2	3.2	3	-1.8	1.6	-3.6	-5.8	0	3.2	3	-0.6	3.4	3.2	0	5.4	6	0.6	4.4	6.6	3.6	5	7.2	3.6	1	6.2	1.2	3.8	9.2	-0.2	-1	5.4	1.4	-1.6	4.4	3.6
Åland	21	28	3.2	3.2	3	-1.8	1.6	-3.6	-5.8	0	3.2	3	-0.6	3.4	3.2	0	5.4	6	0.6	4.4	6.6	3.6	5	7.2	3.6	1	6.2	1.2	3.8	9.2	-0.2	-1	5.4	1.4	-1.6	4.4	3.6
Åland	21	29	3.2	3.2	3	-1.8	1.6	-3.6	-5.8	0	3.2	3	-0.6	3.4	3.2	0	5.4	6	0.6	4.4	6.6	3.6	5	7.2	3.6	1	6.2	1.2	3.8	9.2	-0.2	-1	5.4	1.4	-1.6	4.4	3.6
Åland	21	30	4.2	2	0	-2	0.4	-0.6	1.6	2.8	4.4	2	-0.8	2.6	2.6	-1.2	2.6	2.8	3.2	0.4	5.6	2.8	4	0.8	2.2	3.2	2.4	1.6	6	4.8	2.4	2.2	2.8	3.8	5.4	3.8	4.2
Åland	21	31	4.2	2	0	-2	0.4	-0.6	1.6	2.8	4.4	2	-0.8	2.6	2.6	-1.2	2.6	2.8	3.2	0.4	5.6	2.8	4	0.8	2.2	3.2	2.4	1.6	6	4.8	2.4	2.2	2.8	3.8	5.4	3.8	4.2
Åland	21	32	4.2	2	0	-2	0.4	-0.6	1.6	2.8	4.4	2	-0.8	2.6	2.6	-1.2	2.6	2.8	3.2	0.4	5.6	2.8	4	0.8	2.2	3.2	2.4	1.6	6	4.8	2.4	2.2	2.8	3.8	5.4	3.8	4.2
Åland	21	33	4.2	2	0	-2	0.4	-0.6	1.6	2.8	4.4	2	-0.8	2.6	2.6	-1.2	2.6	2.8	3.2	0.4	5.6	2.8	4	0.8	2.2	3.2	2.4	1.6	6	4.8	2.4	2.2	2.8	3.8	5.4	3.8	4.2
Åland	21	34	4.2	2	0	-2	0.4	-0.6	1.6	2.8	4.4	2	-0.8	2.6	2.6	-1.2	2.6	2.8	3.2	0.4	5.6	2.8	4	0.8	2.2	3.2	2.4	1.6	6	4.8	2.4	2.2	2.8	3.8	5.4	3.8	4.2
Åland	21	35	1.4	2.6	-0.2	1.2	-1.8	1.4	-0.6	-0.6	1.6	0.4	0.8	-0.8	2	2	3.6	1.8	1.6	1.8	1.8	3.6	2.4	2.8	1.6	2.6	2.6	-0.8	5	1.8	4.6	1	1.8	2.6	2.2	3.4	3.4
Åland	21	36	1.4	2.6	-0.2	1.2	-1.8	1.4	-0.6	-0.6	1.6	0.4	0.8	-0.8	2	2	3.6	1.8	1.6	1.8	1.8	3.6	2.4	2.8	1.6	2.6	2.6	-0.8	5	1.8	4.6	1	1.8	2.6	2.2	3.4	3.4
Åland	21	37	1.4	2.6	-0.2	1.2	-1.8	1.4	-0.6	-0.6	1.6	0.4	0.8	-0.8	2	2	3.6	1.8	1.6	1.8	1.8	3.6	2.4	2.8	1.6	2.6	2.6	-0.8	5	1.8	4.6	1	1.8	2.6	2.2	3.4	3.4
Åland	21	38	1.4	2.6	-0.2	1.2	-1.8	1.4	-0.6	-0.6	1.6	0.4	0.8	-0.8	2	2	3.6	1.8	1.6	1.8	1.8	3.6	2.4	2.8	1.6	2.6	2.6	-0.8	5	1.8	4.6	1	1.8	2.6	2.2	3.4	3.4
Åland	21	39	1.4	2.6	-0.2	1.2	-1.8	1.4	-0.6	-0.6	1.6	0.4	0.8	-0.8	2	2	3.6	1.8	1.6	1.8	1.8	3.6	2.4	2.8	1.6	2.6	2.6	-0.8	5	1.8	4.6	1	1.8	2.6	2.2	3.4	3.4
Åland	21	40	-0.6	0.4	1.2	-1.2	1.2	-0.8	2.4	-0.6	1.2	1	1	1.6	1.6	1.8	2.4	2.2	2	2.2	2	3.8	2.8	2.6	2.6	0.2	3.6	0.8	0.2	1.4	1.2	1.2	2.8	1	0.8	-0.2	1.8
Åland	21	41	-0.6	0.4	1.2	-1.2	1.2	-0.8	2.4	-0.6	1.2	1	1	1.6	1.6	1.8	2.4	2.2	2	2.2	2	3.8	2.8	2.6	2.6	0.2	3.6	0.8	0.2	1.4	1.2	1.2	2.8	1	0.8	-0.2	1.8
Åland	21	42	-0.6	0.4	1.2	-1.2	1.2	-0.8	2.4	-0.6	1.2	1	1	1.6	1.6	1.8	2.4	2.2	2	2.2	2	3.8	2.8	2.6	2.6	0.2	3.6	0.8	0.2	1.4	1.2	1.2	2.8	1	0.8	-0.2	1.8
Åland	21	43	-0.6	0.4	1.2	-1.2	1.2	-0.8	2.4	-0.6	1.2	1	1	1.6	1.6	1.8	2.4	2.2	2	2.2	2	3.8	2.8	2.6	2.6	0.2	3.6	0.8	0.2	1.4	1.2	1.2	2.8	1	0.8	-0.2	1.8
Åland	21	44	-0.6	0.4	1.2	-1.2	1.2	-0.8	2.4	-0.6	1.2	1	1	1.6	1.6	1.8	2.4	2.2	2	2.2	2	3.8	2.8	2.6	2.6	0.2	3.6	0.8	0.2	1.4	1.2	1.2	2.8	1	0.8	-0.2	1.8
Åland	21	45	1.8	-0.4	1.2	0	0	1	-0.6	1	1.2	1.2	1	-0.4	2.8	2.4	1.6	-0.2	0	1.6	-0.6	0.8	0.2	0.4	-1	1.2	2.2	1.8	2.2	0.2	2.8	-0.6	1	1.2	-0.8	0.8	1.8
Åland	21	46	1.8	-0.4	1.2	0	0	1	-0.6	1	1.2	1.2	1	-0.4	2.8	2.4	1.6	-0.2	0	1.6	-0.6	0.8	0.2	0.4	-1	1.2	2.2	1.8	2.2	0.2	2.8	-0.6	1	1.2	-0.8	0.8	1.8
Åland	21	47	1.8	-0.4	1.2	0	0	1	-0.6	1	1.2	1.2	1	-0.4	2.8	2.4	1.6	-0.2	0	1.6	-0.6	0.8	0.2	0.4	-1	1.2	2.2	1.8	2.2	0.2	2.8	-0.6	1	1.2	-0.8	0.8	1.8
Åland	21	48	1.8	-0.4	1.2	0	0	1	-0.6	1	1.2	1.2	1	-0.4	2.8	2.4	1.6	-0.2	0	1.6	-0.6	0.8	0.2	0.4	-1	1.2	2.2	1.8	2.2	0.2	2.8	-0.6	1	1.2	-0.8	0.8	1.8
Åland	21	49	1.8	-0.4	1.2	0	0	1	-0.6	1	1.2	1.2	1	-0.4	2.8	2.4	1.6	-0.2	0	1.6	-0.6	0.8	0.2	0.4	-1	1.2	2.2	1.8	2.2	0.2	2.8	-0.6	1	1.2	-0.8	0.8	1.8
Åland	21	50	-0.2	1.4	0.6	-0.2	0.2	-0.4	-0.4	0.8	1.8	-0.2	1	0.6	1	0.8	0.8	0.8	0.4	0.8	1.8	1.2	2	1.6	1	-0.6	2	1.4	0.6	0.4	2.4	-0.8	1	-0.2	0.4	0.8	1.4
Åland	21	51	-0.2	1.4	0.6	-0.2	0.2	-0.4	-0.4	0.8	1.8	-0.2	1	0.6	1	0.8	0.8	0.8	0.4	0.8	1.8	1.2	2	1.6	1	-0.6	2	1.4	0.6	0.4	2.4	-0.8	1	-0.2	0.4	0.8	1.4
Åland	21	52	-0.2	1.4	0.6	-0.2	0.2	-0.4	-0.4	0.8	1.8	-0.2	1	0.6	1	0.8	0.8	0.8	0.4	0.8	1.8	1.2	2	1.6	1	-0.6	2	1.4	0.6	0.4	2.4	-0.8	1	-0.2	0.4	0.8	1.4
Åland	21	53	-0.2	1.4	0.6	-0.2	0.2	-0.4	-0.4	0.8	1.8	-0.2	1	0.6	1	0.8	0.8	0.8	0.4	0.8	1.8	1.2	2	1.6	1	-0.6	2	1.4	0.6	0.4	2.4	-0.8	1	-0.2	0.4	0.8	1.4
Åland	21	54	-0.2	1.4	0.6	-0.2	0.2	-0.4	-0.4	0.8	1.8	-0.2	1	0.6	1	0.8	0.8	0.8	0.4	0.8	1.8	1.2	2	1.6	1	-0.6	2	1.4	0.6	0.4	2.4	-0.8	1	-0.2	0.4	0.8	1.4
Åland	21	55	0.4	0.6	-0.8	0.6	0	0.4	0.6	0.2	0.6	1	1.4	0.4	0.8	0.2	1.4	2	1.8	0.8	2	0.6	0.4	1.4	1.6	0.8	2	1.2	-1.2	0.6	1.2	1	1.6	2.4	-0.6	1	-0.2
Åland	21	56	0.4	0.6	-0.8	0.6	0	0.4	0.6	0.2	0.6	1	1.4	0.4	0.8	0.2	1.4	2	1.8	0.8	2	0.6	0.4	1.4	1.6	0.8	2	1.2	-1.2	0.6	1.2	1	1.6	2.4	-0.6	1	-0.2
Åland	21	57	0.4	0.6	-0.8	0.6	0	0.4	0.6	0.2	0.6	1	1.4	0.4	0.8	0.2	1.4	2	1.8	0.8	2	0.6	0.4	1.4	1.6	0.8	2	1.2	-1.2	0.6	1.2	1	1.6	2.4	-0.6	1	-0.2
Åland	21	58	0.4	0.6	-0.8	0.6	0	0.4	0.6	0.2	0.6	1	1.4	0.4	0.8	0.2	1.4	2	1.8	0.8	2	0.6	0.4	1.4	1.6	0.8	2	1.2	-1.2	0.6	1.2	1	1.6	2.4	-0.6	1	-0.2
Åland	21	59	0.4	0.6	-0.8	0.6	0	0.4	0.6	0.2	0.6	1	1.4	0.4	0.8	0.2	1.4	2	1.8	0.8	2	0.6	0.4	1.4	1.6	0.8	2	1.2	-1.2	0.6	1.2	1	1.6	2.4	-0.6	1	-0.2
Åland	21	60	0	0.6	0.8	0.2	-0.4	0.8	1	0.4	0.8	2.2	-0.4	1.6	1.4	0	1	1.4	0.4	2.2	0.6	1.4	3.4	0.2	-0.4	0.8	0.4	0	-1.6	1	0	-1.2	-0.4	1.6	-0.6	-0.2	0.4
Åland	21	61	0	0.6	0.8	0.2	-0.4	0.8	1	0.4	0.8	2.2	-0.4	1.6	1.4	0	1	1.4	0.4	2.2	0.6	1.4	3.4	0.2	-0.4	0.8	0.4	0	-1.6	1	0	-1.2	-0.4	1.6	-0.6	-0.2	0.4
Åland	21	62	0	0.6	0.8	0.2	-0.4	0.8	1	0.4	0.8	2.2	-0.4	1.6	1.4	0	1	1.4	0.4	2.2	0.6	1.4	3.4	0.2	-0.4	0.8	0.4	0	-1.6	1	0	-1.2	-0.4	1.6	-0.6	-0.2	0.4
Åland	21	63	0	0.6	0.8	0.2	-0.4	0.8	1	0.4	0.8	2.2	-0.4	1.6	1.4	0	1	1.4	0.4	2.2	0.6	1.4	3.4	0.2	-0.4	0.8	0.4	0	-1.6	1	0	-1.2	-0.4	1.6	-0.6	-0.2	0.4
Åland	21	64	0	0.6	0.8	0.2	-0.4	0.8	1	0.4	0.8	2.2	-0.4	1.6	1.4	0	1	1.4	0.4	2.2	0.6	1.4	3.4	0.2	-0.4	0.8	0.4	0	-1.6	1	0	-1.2	-0.4	1.6	-0.6	-0.2	0.4
Åland	21	65	0.6	0	0.6	-0.4	0.4	0	0.4	0.8	2	1.4	0.6	0.2	1.2	1.4	0.6	2.2	1.2	2.2	2	1.2	0.6	0.4	0.8	-1.2	-0.8	0.4	1	-1	0.8	0.2	3	2	1	1.2	0.2
Åland	21	66	0.6	0	0.6	-0.4	0.4	0	0.4	0.8	2	1.4	0.6	0.2	1.2	1.4	0.6	2.2	1.2	2.2	2	1.2	0.6	0.4	0.8	-1.2	-0.8	0.4	1	-1	0.8	0.2	3	2	1	1.2	0.2
Åland	21	67	0.6	0	0.6	-0.4	0.4	0	0.4	0.8	2	1.4	0.6	0.2	1.2	1.4	0.6	2.2	1.2	2.2	2	1.2	0.6	0.4	0.8	-1.2	-0.8	0.4	1	-1	0.8	0.2	3	2	1	1.2	0.2
Åland	21	68	0.6	0	0.6	-0.4	0.4	0	0.4	0.8	2	1.4	0.6	0.2	1.2	1.4	0.6	2.2	1.2	2.2	2	1.2	0.6	0.4	0.8	-1.2	-0.8	0.4	1	-1	0.8	0.2	3	2	1	1.2	0.2
Åland	21	69	0.6	0	0.6	-0.4	0.4	0	0.4	0.8	2	1.4	0.6	0.2	1.2	1.4	0.6	2.2	1.2	2.2	2	1.2	0.6	0.4	0.8	-1.2	-0.8	0.4	1	-1	0.8	0.2	3	2	1	1.2	0.2
Åland	21	70	0	-0.2	0.2	-0.2	0.8	0.2	0	0.2	0.2	0.6	0	1	1	-0.2	0	0.4	0	0.2	0.4	0	-1	0.6	0.4	0	0.6	0.4	1	0.2	1	0.2	0.2	1.4	0.8	0.2	-0.4
Åland	21	71	0	-0.2	0.2	-0.2	0.8	0.2	0	0.2	0.2	0.6	0	1	1	-0.2	0	0.4	0	0.2	0.4	0	-1	0.6	0.4	0	0.6	0.4	1	0.2	1	0.2	0.2	1.4	0.8	0.2	-0.4
Åland	21	72	0	-0.2	0.2	-0.2	0.8	0.2	0	0.2	0.2	0.6	0	1	1	-0.2	0	0.4	0	0.2	0.4	0	-1	0.6	0.4	0	0.6	0.4	1	0.2	1	0.2	0.2	1.4	0.8	0.2	-0.4
Åland	21	73	0	-0.2	0.2	-0.2	0.8	0.2	0	0.2	0.2	0.6	0	1	1	-0.2	0	0.4	0	0.2	0.4	0	-1	0.6	0.4	0	0.6	0.4	1	0.2	1	0.2	0.2	1.4	0.8	0.2	-0.4
Åland	21	74	0	-0.2	0.2	-0.2	0.8	0.2	0	0.2	0.2	0.6	0	1	1	-0.2	0	0.4	0	0.2	0.4	0	-1	0.6	0.4	0	0.6	0.4	1	0.2	1	0.2	0.2	1.4	0.8	0.2	-0.4
Åland	21	75	0.0769230769230769	0	-0.0384615384615385	-0.0384615384615385	0.0769230769230769	-0.115384615384615	0.0384615384615385	0.153846153846154	0.0769230769230769	-0.0384615384615385	0.0384615384615385	0	0.0769230769230769	0.0384615384615385	0.115384615384615	0	-0.0384615384615385	0.0769230769230769	-0.0384615384615385	0.0769230769230769	0.230769230769231	0.0384615384615385	0.192307692307692	-0.0769230769230769	0.0769230769230769	0.115384615384615	0.0769230769230769	0.0769230769230769	0.0384615384615385	0	0.0769230769230769	-0.0384615384615385	0.230769230769231	0.0769230769230769	0.153846153846154
Åland	21	76	0.0769230769230769	0	-0.0384615384615385	-0.0384615384615385	0.0769230769230769	-0.115384615384615	0.0384615384615385	0.153846153846154	0.0769230769230769	-0.0384615384615385	0.0384615384615385	0	0.0769230769230769	0.0384615384615385	0.115384615384615	0	-0.0384615384615385	0.0769230769230769	-0.0384615384615385	0.0769230769230769	0.230769230769231	0.0384615384615385	0.192307692307692	-0.0769230769230769	0.0769230769230769	0.115384615384615	0.0769230769230769	0.0769230769230769	0.0384615384615385	0	0.0769230769230769	-0.0384615384615385	0.230769230769231	0.0769230769230769	0.153846153846154
Åland	21	77	0.0769230769230769	0	-0.0384615384615385	-0.0384615384615385	0.0769230769230769	-0.115384615384615	0.0384615384615385	0.153846153846154	0.0769230769230769	-0.0384615384615385	0.0384615384615385	0	0.0769230769230769	0.0384615384615385	0.115384615384615	0	-0.0384615384615385	0.0769230769230769	-0.0384615384615385	0.0769230769230769	0.230769230769231	0.0384615384615385	0.192307692307692	-0.0769230769230769	0.0769230769230769	0.115384615384615	0.0769230769230769	0.0769230769230769	0.0384615384615385	0	0.0769230769230769	-0.0384615384615385	0.230769230769231	0.0769230769230769	0.153846153846154
Åland	21	78	0.0769230769230769	0	-0.0384615384615385	-0.0384615384615385	0.0769230769230769	-0.115384615384615	0.0384615384615385	0.153846153846154	0.0769230769230769	-0.0384615384615385	0.0384615384615385	0	0.0769230769230769	0.0384615384615385	0.115384615384615	0	-0.0384615384615385	0.0769230769230769	-0.0384615384615385	0.0769230769230769	0.230769230769231	0.0384615384615385	0.192307692307692	-0.0769230769230769	0.0769230769230769	0.115384615384615	0.0769230769230769	0.0769230769230769	0.0384615384615385	0	0.0769230769230769	-0.0384615384615385	0.230769230769231	0.0769230769230769	0.153846153846154
Åland	21	79	0.0769230769230769	0	-0.0384615384615385	-0.0384615384615385	0.0769230769230769	-0.115384615384615	0.0384615384615385	0.153846153846154	0.0769230769230769	-0.0384615384615385	0.0384615384615385	0	0.0769230769230769	0.0384615384615385	0.115384615384615	0	-0.0384615384615385	0.0769230769230769	-0.0384615384615385	0.0769230769230769	0.230769230769231	0.0384615384615385	0.192307692307692	-0.0769230769230769	0.0769230769230769	0.115384615384615	0.0769230769230769	0.0769230769230769	0.0384615384615385	0	0.0769230769230769	-0.0384615384615385	0.230769230769231	0.0769230769230769	0.153846153846154
Åland	21	80	0.0769230769230769	0	-0.0384615384615385	-0.0384615384615385	0.0769230769230769	-0.115384615384615	0.0384615384615385	0.153846153846154	0.0769230769230769	-0.0384615384615385	0.0384615384615385	0	0.0769230769230769	0.0384615384615385	0.115384615384615	0	-0.0384615384615385	0.0769230769230769	-0.0384615384615385	0.0769230769230769	0.230769230769231	0.0384615384615385	0.192307692307692	-0.0769230769230769	0.0769230769230769	0.115384615384615	0.0769230769230769	0.0769230769230769	0.0384615384615385	0	0.0769230769230769	-0.0384615384615385	0.230769230769231	0.0769230769230769	0.153846153846154
Åland	21	81	0.0769230769230769	0	-0.0384615384615385	-0.0384615384615385	0.0769230769230769	-0.115384615384615	0.0384615384615385	0.153846153846154	0.0769230769230769	-0.0384615384615385	0.0384615384615385	0	0.0769230769230769	0.0384615384615385	0.115384615384615	0	-0.0384615384615385	0.0769230769230769	-0.0384615384615385	0.0769230769230769	0.230769230769231	0.0384615384615385	0.192307692307692	-0.0769230769230769	0.0769230769230769	0.115384615384615	0.0769230769230769	0.0769230769230769	0.0384615384615385	0	0.0769230769230769	-0.0384615384615385	0.230769230769231	0.0769230769230769	0.153846153846154
Åland	21	82	0.0769230769230769	0	-0.0384615384615385	-0.0384615384615385	0.0769230769230769	-0.115384615384615	0.0384615384615385	0.153846153846154	0.0769230769230769	-0.0384615384615385	0.0384615384615385	0	0.0769230769230769	0.0384615384615385	0.115384615384615	0	-0.0384615384615385	0.0769230769230769	-0.0384615384615385	0.0769230769230769	0.230769230769231	0.0384615384615385	0.192307692307692	-0.0769230769230769	0.0769230769230769	0.115384615384615	0.0769230769230769	0.0769230769230769	0.0384615384615385	0	0.0769230769230769	-0.0384615384615385	0.230769230769231	0.0769230769230769	0.153846153846154
Åland	21	83	0.0769230769230769	0	-0.0384615384615385	-0.0384615384615385	0.0769230769230769	-0.115384615384615	0.0384615384615385	0.153846153846154	0.0769230769230769	-0.0384615384615385	0.0384615384615385	0	0.0769230769230769	0.0384615384615385	0.115384615384615	0	-0.0384615384615385	0.0769230769230769	-0.0384615384615385	0.0769230769230769	0.230769230769231	0.0384615384615385	0.192307692307692	-0.0769230769230769	0.0769230769230769	0.115384615384615	0.0769230769230769	0.0769230769230769	0.0384615384615385	0	0.0769230769230769	-0.0384615384615385	0.230769230769231	0.0769230769230769	0.153846153846154
Åland	21	84	0.0769230769230769	0	-0.0384615384615385	-0.0384615384615385	0.0769230769230769	-0.115384615384615	0.0384615384615385	0.153846153846154	0.0769230769230769	-0.0384615384615385	0.0384615384615385	0	0.0769230769230769	0.0384615384615385	0.115384615384615	0	-0.0384615384615385	0.0769230769230769	-0.0384615384615385	0.0769230769230769	0.230769230769231	0.0384615384615385	0.192307692307692	-0.0769230769230769	0.0769230769230769	0.115384615384615	0.0769230769230769	0.0769230769230769	0.0384615384615385	0	0.0769230769230769	-0.0384615384615385	0.230769230769231	0.0769230769230769	0.153846153846154
Åland	21	85	0.0769230769230769	0	-0.0384615384615385	-0.0384615384615385	0.0769230769230769	-0.115384615384615	0.0384615384615385	0.153846153846154	0.0769230769230769	-0.0384615384615385	0.0384615384615385	0	0.0769230769230769	0.0384615384615385	0.115384615384615	0	-0.0384615384615385	0.0769230769230769	-0.0384615384615385	0.0769230769230769	0.230769230769231	0.0384615384615385	0.192307692307692	-0.0769230769230769	0.0769230769230769	0.115384615384615	0.0769230769230769	0.0769230769230769	0.0384615384615385	0	0.0769230769230769	-0.0384615384615385	0.230769230769231	0.0769230769230769	0.153846153846154
Åland	21	86	0.0769230769230769	0	-0.0384615384615385	-0.0384615384615385	0.0769230769230769	-0.115384615384615	0.0384615384615385	0.153846153846154	0.0769230769230769	-0.0384615384615385	0.0384615384615385	0	0.0769230769230769	0.0384615384615385	0.115384615384615	0	-0.0384615384615385	0.0769230769230769	-0.0384615384615385	0.0769230769230769	0.230769230769231	0.0384615384615385	0.192307692307692	-0.0769230769230769	0.0769230769230769	0.115384615384615	0.0769230769230769	0.0769230769230769	0.0384615384615385	0	0.0769230769230769	-0.0384615384615385	0.230769230769231	0.0769230769230769	0.153846153846154
